Horizon started successfully.
Horizon started successfully.
Horizon started successfully.
Horizon started successfully.
Horizon started successfully.
Horizon started successfully.
Horizon started successfully.
Horizon started successfully.
[2020-04-04 15:40:46][1] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 15:40:46][1] Processed:  App\Jobs\FetchFacebookConversation
Horizon started successfully.
Horizon started successfully.
Horizon started successfully.
Horizon started successfully.
Horizon started successfully.
Horizon started successfully.
[2020-04-05 09:12:20][18298] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:20][18299] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:20][18299] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:21][18300] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:21][18300] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:21][18301] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:22][18301] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:22][18302] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:23][18302] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:23][18303] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:24][18303] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:24][18304] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:24][18304] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:24][18305] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:25][18305] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:25][18306] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:26][18306] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:26][18307] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:27][18307] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:27][18308] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:27][18308] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:27][18309] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:28][18309] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:28][18310] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:29][18310] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:29][18311] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:30][18311] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:30][18312] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:30][18312] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:30][18313] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:31][18313] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:31][18314] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:32][18314] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:32][18315] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:33][18315] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:33][18316] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:34][18316] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:34][18317] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:34][18317] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:34][18318] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:35][18318] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:35][18319] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:36][18319] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:36][18320] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:36][18320] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:36][18321] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:37][18321] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:37][18322] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:38][18322] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:38][18323] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:39][18323] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:39][18324] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:40][18324] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:40][18325] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:40][18325] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:40][18326] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:41][18326] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:41][18327] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:42][18327] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:42][18328] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:43][18328] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:43][18329] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:43][18329] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:43][18330] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:44][18330] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:44][18331] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:45][18331] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:45][18332] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:46][18332] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:46][18333] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:46][18333] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:46][18334] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:47][18334] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:47][18335] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:48][18335] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:48][18336] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:48][18336] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:48][18337] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:50][18337] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:50][18338] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:50][18338] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:50][18339] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:51][18339] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:51][18340] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:52][18340] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:52][18341] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:52][18341] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:52][18342] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:53][18342] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:53][18343] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:54][18343] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:54][18344] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:55][18344] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:55][18345] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:55][18345] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:55][18346] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:56][18346] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:56][18347] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:57][18347] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:57][18348] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:58][18348] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:58][18349] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:58][18349] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:58][18350] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:59][18350] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:12:59][18351] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:00][18351] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:00][18352] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:01][18352] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:01][18353] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:01][18353] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:01][18354] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:02][18354] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:02][18355] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:03][18355] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:03][18356] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:03][18356] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:03][18357] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:04][18357] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:04][18358] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:05][18358] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:05][18359] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:06][18359] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:06][18360] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:07][18360] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:07][18361] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:08][18361] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:08][18362] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:08][18362] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:08][18363] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:09][18363] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:09][18364] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:10][18364] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:10][18365] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:11][18365] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:11][18366] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:12][18366] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:12][18367] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:12][18367] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:12][18368] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:13][18368] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:13][18369] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:14][18369] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:14][18370] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:15][18370] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:15][18371] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:15][18371] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:15][18372] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:16][18372] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:16][18373] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:17][18373] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:17][18374] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:18][18374] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:18][18375] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:19][18375] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:19][18376] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:19][18376] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:19][18377] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:20][18377] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:20][18378] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:21][18378] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:21][18379] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:22][18379] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:22][18380] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:22][18380] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:22][18381] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:23][18381] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:23][18382] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:24][18382] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:24][18383] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:25][18383] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:25][18384] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:25][18384] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:25][18385] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:26][18385] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:26][18386] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:27][18386] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:27][18387] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:27][18387] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:27][18388] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:28][18388] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:28][18389] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:29][18389] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:29][18390] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:30][18390] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:30][18391] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:31][18391] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:31][18392] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:31][18392] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:31][18393] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:32][18393] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:13:32][18394] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:04][18394] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:04][18395] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:05][18395] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:05][18396] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:06][18396] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:06][18397] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:06][18397] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:06][18398] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:07][18398] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:07][18399] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:08][18399] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:08][18400] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:09][18400] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:09][18401] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:09][18401] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:09][18402] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:10][18402] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:10][18403] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:11][18403] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:11][18404] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:12][18404] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:12][18405] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:12][18405] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:12][18406] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:13][18406] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:13][18407] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:14][18407] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:14][18408] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:15][18408] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:15][18409] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:15][18409] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:15][18410] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:16][18410] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:16][18411] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:17][18411] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:17][18412] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:18][18412] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:18][18413] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:19][18413] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:19][18414] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:19][18414] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:19][18415] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:20][18415] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:20][18416] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:21][18416] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:21][18417] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:21][18417] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:21][18418] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:22][18418] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:22][18419] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:23][18419] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:23][18420] Processing: App\Jobs\FetchFacebookConversation
[2020-04-05 09:14:24][18420] Processed:  App\Jobs\FetchFacebookConversation
